FechaHora,Bateria_Volts,Corriente_Panel_Solar,LgcTsol,Nivel_Agua_m,Precipitacion_mm,Precipitacion_24h_mm,Presion_Sensor_cm,Temperatura_Agua_C,Temperatura_Interna_C,Humedad_Interna_Porc,Clasificacion_Clima
2007-09-13 15:00:00,13.066666666666666,81.0,0.0,0.5080714137454742,75.0,1.0,0.0,7.499999999999999,35.333333333333336,13.666666666666666,Desconocido
2007-09-13 14:00:00,13.1,94.0,0.0,0.49849108888267635,75.0,1.0,0.0,8.2,33.0,20.0,Frío_y_Lluvioso
2007-09-13 13:00:00,12.85,60.0,0.0,0.5057887882639548,75.0,1.0,0.0,15.35,30.5,11.0,Desconocido
2007-09-13 12:00:00,12.6,26.0,0.0,0.5181246815787206,74.0,1.0,0.0,22.5,28.0,2.0,Templado_y_Lluvioso
2007-09-13 11:00:00,12.6,13.0,0.5,0.5069431362923205,74.0,0.5,0.0,29.3,26.5,29.0,Desconocido
2007-09-13 10:00:00,12.6,0.0,1.0,0.5057044680718115,74.0,0.0,0.0,36.1,25.0,56.0,Cálido_y_Lluvioso
2007-09-13 09:00:00,12.6,0.0,1.0,0.49234454095604413,74.0,0.0,0.0,41.6,25.5,51.5,Desconocido
2007-09-13 08:00:00,12.6,0.0,1.0,0.5136480998263583,74.0,0.0,0.0,47.1,26.0,47.0,Cálido_y_Lluvioso
2007-09-13 03:00:00,12.7,0.0,1.0,0.49212178134763057,74.0,0.0,0.0,4.8,27.0,32.0,Frío_y_Lluvioso
2007-09-13 02:00:00,12.7,0.0,1.0,0.5124428688189573,74.0,0.0,0.0,4.8,27.5,30.0,Desconocido
2007-09-13 01:00:00,12.7,0.0,1.0,0.4868938960150651,74.0,0.0,0.0,4.8,28.0,28.0,Frío_y_Lluvioso
2007-09-13 00:00:00,12.76,7.8,0.8,0.4981523977206073,74.0,0.0,0.0,5.4399999999999995,30.4,28.6,Desconocido
2007-09-12 23:00:00,12.82,15.6,0.6,0.49490995596285925,74.0,0.0,0.0,6.08,32.8,29.2,Desconocido
2007-09-12 22:00:00,12.879999999999999,23.4,0.3999999999999999,0.49486762441420085,74.0,0.0,0.0,6.72,35.2,29.8,Desconocido
2007-09-12 21:00:00,12.94,31.2,0.19999999999999996,0.500320315995686,74.0,0.0,0.0,7.359999999999999,37.6,30.4,Desconocido
2007-09-12 20:00:00,13.0,39.0,0.0,0.5112914948458611,74.0,0.0,0.0,8.0,40.0,31.0,Frío_y_Lluvioso
2007-09-12 19:00:00,13.0,44.5,0.0,0.521283021016522,74.0,0.0,0.0,6.0,41.0,20.5,Desconocido
2007-09-12 18:00:00,13.0,50.0,0.0,0.4965310622965142,74.0,0.0,0.0,4.0,42.0,10.0,Frío_y_Lluvioso
2007-09-12 17:00:00,13.0,57.0,0.0,0.49899175206574653,74.0,0.0,0.0,8.5,39.0,30.0,Frío_y_Lluvioso
2007-09-12 16:00:00,13.033333333333333,71.33333333333333,0.0,0.4755610739747064,74.0,0.0,0.0,7.866666666666666,37.666666666666664,28.333333333333332,Desconocido
2007-09-12 15:00:00,13.066666666666666,85.66666666666667,0.0,0.4997846130871879,74.0,0.0,0.0,7.233333333333333,36.333333333333336,26.666666666666668,Desconocido
2007-09-12 14:00:00,13.1,100.0,0.0,0.5128458153584216,74.0,0.0,0.0,6.6,35.0,25.0,Frío_y_Lluvioso
2007-09-12 13:00:00,12.9,49.0,0.0,0.5000001589359656,74.0,0.0,0.0,33.3,33.0,45.0,Cálido_y_Lluvioso
2007-09-12 12:00:00,12.75,25.5,0.5,0.4963362471141769,74.0,0.0,0.0,19.049999999999997,29.0,41.0,Desconocido
2007-09-12 11:00:00,12.6,2.0,1.0,0.4941760429585234,74.0,0.0,0.0,4.8,25.0,37.0,Frío_y_Lluvioso
2007-09-12 10:00:00,12.6,1.0,1.0,0.4895557010118986,74.0,0.0,0.0,4.8,25.5,31.0,Desconocido
2007-09-12 09:00:00,12.6,0.0,1.0,0.48895203640809637,74.0,0.0,0.0,4.8,26.0,25.0,Frío_y_Lluvioso
2007-09-12 08:00:00,12.6,0.0,1.0,0.5145202207050266,74.0,0.0,0.0,4.8,26.5,21.5,Desconocido
2007-09-12 07:00:00,12.6,0.0,1.0,0.5104819129971864,74.0,0.0,0.0,4.8,27.0,18.0,Frío_y_Lluvioso
2007-09-12 06:00:00,12.6,0.0,1.0,0.5116775278155635,74.0,0.0,0.0,4.8,27.0,33.0,Desconocido
2007-09-12 05:00:00,12.6,0.0,1.0,0.4923795997966114,74.0,0.0,0.0,4.8,27.0,48.0,Frío_y_Lluvioso
2007-09-12 04:00:00,12.7,0.0,1.0,0.49553163275367973,74.0,0.0,0.0,4.8,28.0,60.0,Frío_y_Lluvioso
2007-09-12 03:00:00,12.7,0.0,1.0,0.5138633434566824,74.0,0.0,0.0,4.8,28.0,40.5,Desconocido
2007-09-12 02:00:00,12.7,0.0,1.0,0.4937464223865279,74.0,0.0,0.0,4.8,28.0,21.0,Frío_y_Lluvioso
2007-09-12 01:00:00,12.74,7.4,0.8,0.508601445307177,74.0,0.0,0.0,5.54,30.2,19.0,Desconocido
2007-09-12 00:00:00,12.78,14.8,0.6,0.49444691915285927,74.0,0.0,0.0,6.279999999999999,32.4,17.0,Desconocido
2007-09-11 23:00:00,12.82,22.200000000000003,0.3999999999999999,0.5024982789564054,74.0,0.0,0.0,7.02,34.6,15.0,Desconocido
2007-09-11 22:00:00,12.86,29.6,0.19999999999999996,0.4954829706444665,74.0,0.0,0.0,7.76,36.8,13.0,Desconocido
2007-09-11 21:00:00,12.9,37.0,0.0,0.49796778377044587,74.0,0.0,0.0,8.5,39.0,11.0,Frío_y_Lluvioso
2007-09-11 20:00:00,12.925,43.0,0.0,0.4952023865935956,74.0,0.0,0.0,8.375,39.0,22.5,Desconocido
2007-09-11 19:00:00,12.95,49.0,0.0,0.5085916804616694,74.0,0.0,0.0,8.25,39.0,34.0,Desconocido
2007-09-11 18:00:00,12.975,55.0,0.0,0.5022797758039413,74.0,0.0,0.0,8.125,39.0,45.5,Desconocido
2007-09-11 17:00:00,13.0,61.0,0.0,0.49839702375985256,74.0,0.0,0.0,8.0,39.0,57.0,Frío_y_Lluvioso
2007-09-11 16:00:00,13.033333333333333,78.0,0.0,0.5007352230595825,74.0,0.0,0.0,7.3,38.0,40.0,Desconocido
2007-09-11 15:00:00,13.066666666666666,95.0,0.0,0.5114381778113352,74.0,0.0,0.0,6.6000000000000005,37.0,23.0,Desconocido
2007-09-11 14:00:00,13.1,112.0,0.0,0.4959816229119066,74.0,0.0,0.0,5.9,36.0,6.0,Frío_y_Lluvioso
2007-09-11 13:00:00,12.975,84.0,0.25,0.5185694083423624,74.0,0.25,0.0,5.625,33.0,6.0,Desconocido
2007-09-11 12:00:00,12.85,56.0,0.5,0.5164442196678318,74.0,0.5,0.0,5.35,30.0,6.0,Desconocido
2007-09-11 11:00:00,12.725,28.0,0.75,0.4951967473648041,74.0,0.75,0.0,5.075,27.0,6.0,Desconocido
2007-09-11 10:00:00,12.6,0.0,1.0,0.4969180105065391,74.0,1.0,0.0,4.8,24.0,6.0,Frío_y_Lluvioso
2007-09-11 09:00:00,12.6,0.0,1.0,0.5090749081360842,74.0,1.0,0.0,4.8,24.0,29.0,Desconocido
2007-09-11 08:00:00,12.6,0.0,1.0,0.501107009871074,74.0,1.0,0.0,4.8,24.0,52.0,Frío_y_Lluvioso
2007-09-11 07:00:00,12.6,0.0,1.0,0.4983589099326066,74.0,1.0,0.0,4.8,24.5,40.5,Desconocido
2007-09-11 06:00:00,12.6,0.0,1.0,0.49309989989083036,74.0,1.0,0.0,4.8,25.0,29.0,Frío_y_Lluvioso
2007-09-11 05:00:00,12.6,0.0,1.0,0.4827286006795214,74.0,1.0,0.0,4.8,25.0,12.0,Frío_y_Lluvioso
2007-09-11 04:00:00,12.7,0.0,1.0,0.4982185779463027,74.0,1.0,0.0,42.3,25.0,51.0,Cálido_y_Lluvioso
2007-09-11 03:00:00,12.7,0.0,1.0,0.5099157628865006,74.0,1.0,0.0,4.8,26.0,30.0,Frío_y_Lluvioso
2007-09-11 02:00:00,12.7,0.0,1.0,0.49647740944556235,74.0,1.0,0.0,4.8,26.0,30.0,Frío_y_Lluvioso
2007-09-11 01:00:00,12.7,0.0,1.0,0.5103031372211487,74.0,1.0,0.0,4.8,27.0,38.0,Frío_y_Lluvioso
2007-09-11 00:00:00,12.733333333333333,3.3333333333333335,0.6666666666666667,0.4913887463146844,74.0,1.0,0.0,6.866666666666667,30.333333333333332,30.333333333333332,Desconocido
2007-09-10 23:00:00,12.766666666666667,6.666666666666667,0.33333333333333337,0.49822811982240783,74.0,1.0,0.0,8.933333333333334,33.666666666666664,22.666666666666664,Desconocido
2007-09-10 22:00:00,12.8,10.0,0.0,0.5060540711540609,74.0,1.0,0.0,11.0,37.0,15.0,Frío_y_Lluvioso
2007-09-10 21:00:00,12.9,30.0,0.0,0.5001268123831262,74.0,1.0,0.0,8.45,39.0,20.0,Desconocido
2007-09-10 20:00:00,13.0,50.0,0.0,0.5074379155484776,74.0,1.0,0.0,5.9,41.0,25.0,Frío_y_Lluvioso
2007-09-10 19:00:00,13.0,48.5,0.0,0.5055631336250963,74.0,1.0,0.0,7.1000000000000005,40.0,34.5,Desconocido
2007-09-10 18:00:00,13.0,47.0,0.0,0.5129212901621879,74.0,1.0,0.0,8.3,39.0,44.0,Frío_y_Lluvioso
2007-09-10 17:00:00,13.0,54.5,0.0,0.5059650829980914,74.0,1.0,0.0,8.95,38.5,27.5,Desconocido
2007-09-10 16:00:00,13.0,62.0,0.0,0.49595141084869593,74.0,1.0,0.0,9.6,38.0,11.0,Frío_y_Lluvioso
2007-09-10 13:00:00,12.9,55.0,0.0,0.5009116221003529,74.0,1.0,0.0,36.0,32.0,0.0,Cálido_y_Lluvioso
2007-09-10 12:00:00,12.8,36.66666666666667,0.3333333333333333,0.5151147117621695,74.0,0.6666666666666667,0.0,25.6,29.0,7.0,Desconocido
2007-09-10 11:00:00,12.7,18.333333333333336,0.6666666666666666,0.501979851685974,74.0,0.33333333333333337,0.0,15.2,26.0,14.0,Desconocido
2007-09-10 10:00:00,12.6,0.0,1.0,0.5127281176013648,74.0,0.0,0.0,4.8,23.0,21.0,Frío_y_Lluvioso
2007-09-10 09:00:00,12.6,0.0,1.0,0.5010497804945689,74.0,0.0,0.0,4.8,24.0,12.0,Frío_y_Lluvioso
2007-09-10 08:00:00,12.6,0.0,1.0,0.488582119377094,74.0,0.0,0.0,4.8,24.25,13.75,Desconocido
2007-09-10 07:00:00,12.6,0.0,1.0,0.5210276257905014,74.0,0.0,0.0,4.8,24.5,15.5,Desconocido
2007-09-10 06:00:00,12.6,0.0,1.0,0.5092320943251035,74.0,0.0,0.0,4.8,24.75,17.25,Desconocido
2007-09-10 05:00:00,12.6,0.0,1.0,0.5076426444863433,74.0,0.0,0.0,4.8,25.0,19.0,Frío_y_Lluvioso
2007-09-10 04:00:00,12.649999999999999,0.0,1.0,0.488884798124383,74.0,0.0,0.0,4.8,25.5,23.5,Desconocido
2007-09-10 03:00:00,12.7,0.0,1.0,0.5107745251592295,74.0,0.0,0.0,4.8,26.0,28.0,Frío_y_Lluvioso
2007-09-10 02:00:00,12.7,0.0,1.0,0.5083569645202435,74.0,0.0,0.0,4.8,27.0,51.0,Frío_y_Lluvioso
2007-09-10 01:00:00,12.7,0.0,1.0,0.49080440571257367,74.0,0.0,0.0,4.8,28.0,1.0,Frío_y_Lluvioso
2007-09-10 00:00:00,12.7,0.0,1.0,0.4892465253958509,74.0,0.0,0.0,4.8,29.0,1.0,Frío_y_Lluvioso
2007-09-09 23:00:00,12.75,4.5,0.5,0.49868878134832195,74.0,0.0,0.0,7.800000000000001,33.0,18.0,Desconocido
2007-09-09 22:00:00,12.8,9.0,0.0,0.4985377756495258,74.0,0.0,0.0,10.8,37.0,35.0,Frío_y_Lluvioso
2007-09-09 21:00:00,13.0,34.0,0.0,0.5053810449871188,74.0,0.0,0.0,8.2,40.0,63.0,Frío_y_Lluvioso
2007-09-09 20:00:00,13.0,40.0,0.0,0.49687187538260624,74.0,0.0,0.0,8.3,39.5,38.0,Desconocido
2007-09-09 19:00:00,13.0,46.0,0.0,0.48703214021543656,74.0,0.0,0.0,8.4,39.0,13.0,Frío_y_Lluvioso
2007-09-09 18:00:00,13.1,60.0,0.0,0.5143016091339003,74.0,0.0,0.0,7.4,40.0,1.0,Frío_y_Lluvioso
2007-09-09 17:00:00,13.0,60.0,0.0,0.4837105250422322,74.0,0.0,0.0,8.1,39.0,44.0,Frío_y_Lluvioso
2007-09-09 16:00:00,13.0,63.0,0.0,0.5089779272041163,74.0,0.0,0.0,10.8,37.0,60.0,Frío_y_Lluvioso
2007-09-09 15:00:00,13.05,82.0,0.0,0.5092846645976434,74.0,0.0,0.0,18.200000000000003,35.0,53.5,Desconocido
2007-09-09 14:00:00,13.1,101.0,0.0,0.4870729010892193,73.0,0.0,0.0,25.6,33.0,47.0,Cálido_y_Lluvioso
2007-09-09 13:00:00,12.9,68.0,0.3333333333333333,0.49540694600267066,73.0,0.0,0.0,18.666666666666668,29.666666666666668,47.333333333333336,Desconocido
2007-09-09 12:00:00,12.7,35.0,0.6666666666666666,0.49504094160272444,73.0,0.0,0.0,11.733333333333334,26.333333333333332,47.666666666666664,Desconocido
2007-09-09 11:00:00,12.5,2.0,1.0,0.49254231255963055,73.0,0.0,0.0,4.8,23.0,48.0,Frío_y_Lluvioso
2007-09-09 10:00:00,12.55,1.0,1.0,0.4936827805568885,73.0,0.0,0.0,4.8,23.0,39.5,Desconocido
2007-09-09 09:00:00,12.6,0.0,1.0,0.502485165289492,73.0,0.0,0.0,4.8,23.0,31.0,Frío_y_Lluvioso
2007-09-09 08:00:00,12.6,0.0,1.0,0.49859461587943144,73.0,0.0,0.0,4.8,24.0,21.0,Frío_y_Lluvioso
2007-09-09 07:00:00,12.6,0.0,1.0,0.4696570284432636,73.0,0.0,0.0,4.8,24.0,42.0,Desconocido
2007-09-09 06:00:00,12.6,0.0,1.0,0.509545459705575,73.0,0.0,0.0,4.8,24.0,63.0,Frío_y_Lluvioso
2007-09-09 05:00:00,12.6,0.0,1.0,0.4916529391708046,73.0,0.0,0.0,4.8,25.0,47.0,Frío_y_Lluvioso
2007-09-09 04:00:00,12.6,0.0,1.0,0.4891498003321028,73.0,0.0,0.0,4.8,25.0,27.0,Frío_y_Lluvioso
2007-09-09 03:00:00,12.7,0.0,1.0,0.5105681412231113,73.0,0.0,0.0,4.8,26.0,3.0,Frío_y_Lluvioso
2007-09-09 02:00:00,12.7,0.0,1.0,0.48569354268194503,73.0,0.0,0.0,4.8,26.0,36.0,Frío_y_Lluvioso
2007-09-09 01:00:00,12.7,0.0,1.0,0.49753093597017234,73.0,0.0,0.0,12.633333333333333,27.333333333333332,35.333333333333336,Desconocido
2007-09-09 00:00:00,12.7,0.0,1.0,0.49808834836250293,73.0,0.0,0.0,20.466666666666665,28.666666666666668,34.666666666666664,Desconocido
2007-09-08 23:00:00,12.7,0.0,1.0,0.4986382823334522,73.0,0.0,0.0,28.3,30.0,34.0,Cálido_y_Lluvioso
2007-09-08 22:00:00,12.8,15.5,0.5,0.4921271630262968,73.0,0.0,0.0,19.9,33.0,29.0,Desconocido
2007-09-08 21:00:00,12.9,31.0,0.0,0.49997764439378317,73.0,0.0,0.0,11.5,36.0,24.0,Frío_y_Lluvioso
2007-09-08 20:00:00,13.0,29.0,0.0,0.47699650327864845,73.0,0.0,0.0,10.9,37.0,20.0,Frío_y_Lluvioso
2007-09-08 19:00:00,13.0,42.5,0.0,0.5045359400102515,73.0,0.0,0.0,9.850000000000001,38.0,10.0,Desconocido
2007-09-08 18:00:00,13.0,56.0,0.0,0.5182096186378178,73.0,0.0,0.0,8.8,39.0,0.0,Frío_y_Lluvioso
2007-09-08 16:00:00,13.0,68.0,0.0,0.49974680294949136,73.0,0.0,0.0,9.2,37.0,34.0,Frío_y_Lluvioso
2007-09-08 15:00:00,13.0,77.0,0.0,0.4985552376786025,73.0,0.0,0.0,16.5,35.0,23.5,Desconocido
2007-09-08 14:00:00,13.0,86.0,0.0,0.5028010519609953,73.0,0.0,0.0,23.8,33.0,13.0,Templado_y_Lluvioso
2007-09-08 13:00:00,12.8,62.0,0.0,0.5022582999799208,73.0,0.0,0.0,14.3,29.0,14.0,Desconocido
2007-09-08 12:00:00,12.6,38.0,0.0,0.49318597017402577,73.0,0.0,0.0,4.8,25.0,15.0,Frío_y_Lluvioso
2007-09-08 11:00:00,12.55,19.0,0.5,0.49944163326259305,73.0,0.0,0.0,4.8,24.0,25.5,Desconocido
2007-09-08 10:00:00,12.5,0.0,1.0,0.5036222108413745,73.0,0.0,0.0,4.8,23.0,36.0,Frío_y_Lluvioso
2007-09-08 09:00:00,12.55,0.0,1.0,0.5130208151553612,73.0,0.0,0.0,4.8,23.5,28.5,Desconocido
2007-09-08 08:00:00,12.6,0.0,1.0,0.5070619323935806,73.0,0.0,0.0,4.8,24.0,21.0,Frío_y_Lluvioso
2007-09-08 07:00:00,12.6,0.0,1.0,0.500874103386768,73.0,0.0,0.0,4.8,24.5,40.0,Desconocido
2007-09-08 06:00:00,12.6,0.0,1.0,0.5132821424737645,73.0,0.0,0.0,4.8,25.0,59.0,Frío_y_Lluvioso
2007-09-08 05:00:00,12.6,0.0,1.0,0.5048722246375894,73.0,0.0,0.0,4.8,25.0,44.0,Frío_y_Lluvioso
2007-09-08 04:00:00,12.6,0.0,1.0,0.4997982483999101,73.0,0.0,0.0,4.8,25.5,24.0,Desconocido
2007-09-08 03:00:00,12.6,0.0,1.0,0.5052094996245085,73.0,0.0,0.0,4.8,26.0,4.0,Frío_y_Lluvioso
2007-09-08 02:00:00,12.633333333333333,0.0,1.0,0.5084565226244906,73.0,0.0,0.0,4.8,27.0,13.666666666666666,Desconocido
2007-09-08 01:00:00,12.666666666666666,0.0,1.0,0.4996451806061289,73.0,0.0,0.0,4.8,28.0,23.333333333333332,Desconocido
2007-09-08 00:00:00,12.7,0.0,1.0,0.47724465445241004,73.0,0.0,0.0,4.8,29.0,33.0,Frío_y_Lluvioso
2007-09-07 23:00:00,12.75,1.0,1.0,0.49244479062014274,73.0,0.0,0.0,15.05,30.5,17.0,Desconocido
2007-09-07 22:00:00,12.8,2.0,1.0,0.49660798743395695,73.0,0.0,0.0,25.3,32.0,1.0,Cálido_y_Lluvioso
2007-09-07 21:00:00,13.0,59.0,0.0,0.4785402511758398,73.0,0.0,0.0,9.3,38.0,43.0,Frío_y_Lluvioso
2007-09-07 20:00:00,13.05,65.0,0.0,0.490503508356153,73.0,0.0,0.0,9.3,38.0,49.5,Desconocido
2007-09-07 19:00:00,13.1,71.0,0.0,0.5016581237722921,73.0,0.0,0.0,9.3,38.0,56.0,Frío_y_Lluvioso
2007-09-07 18:00:00,13.075,76.0,0.0,0.4763545121554569,73.0,0.0,0.0,8.175,36.75,53.25,Desconocido
2007-09-07 17:00:00,13.05,81.0,0.0,0.5154175281654948,73.0,0.0,0.0,7.050000000000001,35.5,50.5,Desconocido
2007-09-07 16:00:00,13.025,86.0,0.0,0.5157513290622077,73.0,0.0,0.0,5.925,34.25,47.75,Desconocido
2007-09-07 15:00:00,13.0,91.0,0.0,0.501063690680303,73.0,0.0,0.0,4.8,33.0,45.0,Frío_y_Lluvioso
2007-09-07 14:00:00,12.875,68.75,0.25,0.48473094292689484,73.0,13.25,0.0,4.8,30.75,44.25,Desconocido
2007-09-06 10:00:00,12.5,0.0,1.0,0.5019755416612105,73.0,0.0,0.0,4.8,23.0,28.0,Frío_y_Lluvioso
2007-09-06 09:00:00,12.5,0.0,1.0,0.515321788477988,73.0,0.0,0.0,4.8,23.0,29.0,Frío_y_Lluvioso
2007-09-06 08:00:00,12.5,0.0,1.0,0.5039845414010047,73.0,0.0,0.0,4.8,23.0,25.333333333333332,Desconocido
2007-09-06 07:00:00,12.5,0.0,1.0,0.4884758552966709,73.0,0.0,0.0,4.8,23.0,21.666666666666668,Desconocido
2007-09-06 06:00:00,12.5,0.0,1.0,0.5025305720993806,73.0,0.0,0.0,4.8,23.0,18.0,Frío_y_Lluvioso
2007-09-06 05:00:00,12.5,0.0,1.0,0.4927803980914956,73.0,0.0,0.0,4.8,23.0,13.0,Desconocido
2007-09-06 04:00:00,12.5,0.0,1.0,0.5144797495586724,73.0,0.0,0.0,4.8,23.0,8.0,Frío_y_Lluvioso
2007-09-06 03:00:00,12.5,0.0,1.0,0.491539313886562,73.0,0.0,0.0,4.8,23.0,30.5,Desconocido
2007-09-06 02:00:00,12.5,0.0,1.0,0.49870904722899295,73.0,0.0,0.0,4.8,23.0,53.0,Frío_y_Lluvioso
2007-09-06 01:00:00,12.525,1.0,0.75,0.5155065428859262,73.0,0.0,0.0,4.8,23.5,49.0,Desconocido
2007-09-06 00:00:00,12.55,2.0,0.5,0.4876552221916081,73.0,0.0,0.0,4.8,24.0,45.0,Desconocido
2007-09-05 23:00:00,12.575,3.0,0.25,0.49030867126458494,73.0,0.0,0.0,4.8,24.5,41.0,Desconocido
2007-09-05 22:00:00,12.6,4.0,0.0,0.5127719249191187,73.0,0.0,0.0,4.8,25.0,37.0,Frío_y_Lluvioso
2007-09-05 21:00:00,12.649999999999999,22.0,0.0,0.4951264328090553,73.0,0.0,0.0,4.8,25.0,31.5,Desconocido
2007-09-05 20:00:00,12.7,40.0,0.0,0.490290702338273,73.0,0.0,0.0,4.8,25.0,26.0,Frío_y_Lluvioso
2007-09-05 19:00:00,12.6,7.0,0.0,0.5203756561889227,73.0,0.0,0.0,4.8,25.0,7.0,Frío_y_Lluvioso
2007-09-05 18:00:00,12.6,9.0,0.0,0.4900726641541394,58.0,0.0,0.0,4.8,25.5,24.5,Desconocido
2007-09-05 17:00:00,12.6,11.0,0.0,0.5005409002196773,53.0,0.0,0.0,4.8,26.0,42.0,Frío_y_Lluvioso
2007-09-05 16:00:00,12.649999999999999,19.0,0.0,0.5020594985017683,32.0,0.0,0.0,4.8,26.0,51.0,Desconocido
2007-09-05 15:00:00,12.7,27.0,0.0,0.48851301469331604,31.0,0.0,0.0,4.8,26.0,60.0,Frío_y_Lluvioso
2007-09-05 14:00:00,12.649999999999999,20.75,0.0,0.5035910429929952,20.0,0.0,0.0,7.55,25.5,54.25,Desconocido
2007-09-05 13:00:00,12.6,14.5,0.0,0.49840206112800794,20.0,0.0,0.0,10.3,25.0,48.5,Desconocido
2007-09-05 12:00:00,12.55,8.25,0.0,0.509657770207866,20.0,0.0,0.0,13.05,24.5,42.75,Desconocido
2007-09-05 11:00:00,12.5,2.0,0.0,0.5175676383324008,20.0,0.0,0.0,15.8,24.0,37.0,Templado_y_Seco
2007-09-05 10:00:00,12.55,1.0,0.5,0.49878490932726155,20.0,0.0,0.0,18.35,24.0,31.0,Desconocido
2007-09-05 09:00:00,12.6,0.0,1.0,0.4962872376200356,20.0,0.0,0.0,20.9,24.0,25.0,Templado_y_Seco
2007-09-05 08:00:00,12.6,0.0,1.0,0.4831819060361059,20.0,0.0,0.0,15.533333333333331,24.333333333333332,34.666666666666664,Desconocido
2007-09-05 07:00:00,12.6,0.0,1.0,0.5129836612780426,20.0,0.0,0.0,10.166666666666666,24.666666666666668,44.33333333333333,Desconocido
2007-09-05 06:00:00,12.6,0.0,1.0,0.4901575121123543,20.0,0.0,0.0,4.8,25.0,54.0,Frío_y_Seco
2007-09-05 05:00:00,12.6,0.0,1.0,0.4993875976566329,20.0,0.0,0.0,4.8,25.0,38.0,Frío_y_Seco
2007-09-05 04:00:00,12.6,0.0,1.0,0.49892657827368214,20.0,0.0,0.0,4.8,26.0,20.0,Frío_y_Seco
2007-09-05 03:00:00,12.633333333333333,0.0,1.0,0.5043153839410567,148.0,0.0,0.0,4.8,26.666666666666668,16.0,Desconocido
2007-09-05 02:00:00,12.666666666666666,0.0,1.0,0.5072450894846905,20.0,0.0,0.0,4.8,27.333333333333332,12.0,Desconocido
2007-09-05 01:00:00,12.7,0.0,1.0,0.5055680603208196,20.0,0.0,0.0,4.8,28.0,8.0,Frío_y_Seco
2007-09-05 00:00:00,12.725,2.5,0.75,0.5105645438882993,20.0,0.0,0.0,7.0,30.0,10.25,Desconocido
2007-09-04 23:00:00,12.75,5.0,0.5,0.49973222148348717,20.0,0.0,0.0,9.2,32.0,12.5,Desconocido
2007-09-04 22:00:00,12.775,7.5,0.25,0.4922311285281757,20.0,0.0,0.0,11.4,34.0,14.75,Desconocido
2007-09-04 21:00:00,12.8,10.0,0.0,0.49684241635755977,20.0,0.0,0.0,13.6,36.0,17.0,Frío_y_Seco
2007-09-04 20:00:00,12.9,32.0,0.0,0.49966083757609103,20.0,0.0,0.0,10.5,38.5,25.0,Desconocido
2007-09-04 19:00:00,13.0,54.0,0.0,0.5028879206535869,20.0,0.0,0.0,7.4,41.0,33.0,Frío_y_Seco
2007-09-04 18:00:00,13.0,56.0,0.0,0.49547865171006683,20.0,0.0,0.0,7.3,40.0,26.0,Frío_y_Seco
2007-09-04 17:00:00,13.1,80.0,0.0,0.5034862968741172,20.0,0.0,0.0,10.9,37.0,37.0,Frío_y_Seco
2007-09-04 16:00:00,13.0,62.0,0.0,0.5072738629091395,20.0,0.0,0.0,11.1,37.0,36.0,Frío_y_Seco
2007-09-04 15:00:00,13.0,82.5,0.0,0.49563653155557647,20.0,0.0,0.0,6.1499999999999995,35.5,28.0,Desconocido
2007-09-04 14:00:00,13.0,103.0,0.0,0.5010878373004324,20.0,0.0,0.0,1.2,34.0,20.0,Frío_y_Seco
2007-09-04 13:00:00,12.8,49.0,0.0,0.5035239978187066,20.0,0.0,0.0,40.8,30.0,43.0,Cálido_y_Seco
2007-09-04 12:00:00,12.6,21.0,0.0,0.4886365359088049,20.0,0.0,0.0,5.4,27.0,27.0,Frío_y_Seco
2007-09-04 11:00:00,12.6,10.5,0.5,0.4943310672026655,20.0,0.5,0.0,10.7,25.5,21.5,Desconocido
2007-09-04 10:00:00,12.6,0.0,1.0,0.5072220038077224,20.0,1.0,0.0,16.0,24.0,16.0,Templado_y_Seco
2007-09-04 09:00:00,12.6,0.0,1.0,0.49544855618731276,20.0,1.0,0.0,11.7,24.5,10.0,Desconocido
2007-09-04 08:00:00,12.6,0.0,1.0,0.5045327372498914,20.0,1.0,0.0,7.4,25.0,4.0,Frío_y_Seco
2007-09-04 07:00:00,12.6,0.0,1.0,0.49835314506390865,20.0,1.0,0.0,6.1,25.0,18.0,Desconocido
2007-09-04 06:00:00,12.6,0.0,1.0,0.5044931574569846,20.0,1.0,0.0,4.8,25.0,32.0,Frío_y_Seco
2007-09-04 05:00:00,12.6,0.0,1.0,0.489522681654593,20.0,1.0,0.0,4.8,26.0,10.0,Frío_y_Seco
2007-09-04 04:00:00,12.6,0.0,1.0,0.5006999299457117,20.0,1.0,0.0,4.8,27.0,56.0,Frío_y_Seco
2007-09-04 03:00:00,12.633333333333333,0.0,1.0,0.5018613893056607,20.0,1.0,0.0,4.8,27.333333333333332,41.333333333333336,Desconocido
2007-09-04 02:00:00,12.666666666666666,0.0,1.0,0.5057825373113101,20.0,1.0,0.0,4.8,27.666666666666668,26.666666666666668,Desconocido
2007-09-04 01:00:00,12.7,0.0,1.0,0.5144275978927393,20.0,1.0,0.0,4.8,28.0,12.0,Frío_y_Seco
2007-09-04 00:00:00,12.774999999999999,7.75,0.75,0.4961654394940009,20.0,9.0,0.0,9.225,30.75,24.0,Desconocido
2007-09-03 23:00:00,12.85,15.5,0.5,0.4869945410201277,20.0,17.0,0.0,13.649999999999999,33.5,36.0,Desconocido
2007-09-03 20:00:00,13.0,51.0,0.0,0.5075325357168547,20.0,1.0,0.0,7.8,40.0,3.0,Frío_y_Seco
